--step: 100
--average curloss: 0.7081385675285544
--average rsmloss: 1.276264203446252
--average safeloss: 6.825378081628254
--average anchors: 2.722450850265367
--step: 512200
--average loss: 22.837567618915013
--average arcloss: 0.5533701000469071
--average holloss: 2.5069975576230457
--average uniloss: 0.2071051009531532
--average posloss: 5.844067714044026
--average rotloss: 1.5479060432740621
--average curloss: 0.7013695303882871
--average rsmloss: 1.2764675649149078
--average safeloss: 7.3698685722691675
--average anchors: 2.8304154574871063
--step: 512300
--average loss: 19.35133343083518
--average arcloss: 0.4393922955329929
--average holloss: 1.7282140302870954
--average uniloss: 0.1937092233981405
--average posloss: 5.097059679882867
--average rotloss: 1.4463009813002177
--average curloss: 0.635358705584492
--average rsmloss: 1.1906245201826096
--average safeloss: 6.19460001374994
--average anchors: 2.4260739662817548
--step: 512400
--average loss: 18.056558983666555
--average arcloss: 0.3797436945938638
--average holloss: 1.5426566643374306
--average uniloss: 0.19109590857156686
--average posloss: 4.82624107173511
--average rotloss: 1.4155046663114004
--average curloss: 0.616117211324828
--average rsmloss: 1.145658196083137
--average safeloss: 5.593947649002075
--average anchors: 2.3455939207758223
--step: 512500
--average loss: 17.095034429005214
--average arcloss: 0.37877071409353186
--average holloss: 1.3954611181148462
--average uniloss: 0.18827430025807448
--average posloss: 4.733018462147031
--average rotloss: 1.3957617346729552
--average curloss: 0.619453024651323
--average rsmloss: 1.1398028773920876
--average safeloss: 4.981319212487766
--average anchors: 2.2631730501140868
--step: 512600
--average loss: 17.77307563168662
--average arcloss: 0.3361434868669936
--average holloss: 1.4109859328184808
--average uniloss: 0.18567681019859655
--average posloss: 4.846935851233346
--average rotloss: 1.4149965707744872
--average curloss: 0.661287325833525
--average rsmloss: 1.095920861831733
--average safeloss: 5.552707738109997
--average anchors: 2.2684210496289388
--step: 512700
--average loss: 17.5653692313603
--average arcloss: 0.3479794093540737
--average holloss: 1.5123697141451495
--average uniloss: 0.1871443193938051
--average posloss: 4.780188781874521
--average rotloss: 1.396007171698979
--average curloss: 0.6740616517407554
--average rsmloss: 1.1283430393253053
--average safeloss: 5.318088086588042
--average anchors: 2.2211870146649226
--step: 512800
--average loss: 18.392274396760122
--average arcloss: 0.3614346398306744
--average holloss: 1.4857249611190386
--average uniloss: 0.18972467072308064
--average posloss: 5.023408894027982
--average rotloss: 1.4244635019983565
--average curloss: 0.6674100304288524
--average rsmloss: 1.1065198481082916
--average safeloss: 5.819869999374662
--average anchors: 2.3137178953204836
--step: 512900
--average loss: 18.81498874936785
--average arcloss: 0.38757798900561674
--average holloss: 1.7083291028227126
--average uniloss: 0.18767381592520646
--average posloss: 4.836114206484386
--average rotloss: 1.4090364149638586
--average curloss: 0.6973222286573478
--average rsmloss: 1.1598551007253783
--average safeloss: 6.174475156835148
--average anchors: 2.2546047483171736
--step: 513000
--average loss: 18.241242630141123
--average arcloss: 0.37587531802377533
--average holloss: 1.5621856642620904
--average uniloss: 0.18836277643484728
--average posloss: 5.027305092130389
--average rotloss: 1.4274771894727434
--average curloss: 0.6544791646301746
--average rsmloss: 1.1386601797172002
--average safeloss: 5.5365197360515594
--average anchors: 2.330377472298486
--step: 513100
--average loss: 17.78788595540183
--average arcloss: 0.34466881438025404
--average holloss: 1.5596298309309142
--average uniloss: 0.18725023471883365
--average posloss: 4.666883966752461
--average rotloss: 1.3905334834541594
--average curloss: 0.670021262552057
--average rsmloss: 1.1221695904220854
--average safeloss: 5.611345761588642
--average anchors: 2.2353831018720354
--step: 513200
--average loss: 17.585145626749313
--average arcloss: 0.34368251649928944
--average holloss: 1.473998251770224
--average uniloss: 0.1872310649071421
--average posloss: 4.786544914756503
--average rotloss: 1.3989264454160417
--average curloss: 0.6580995512860162
--average rsmloss: 1.1226810089179449
--average safeloss: 5.346788099833897
--average anchors: 2.2671938687562943
--step: 513300
--average loss: 18.58530899456569
--average arcloss: 0.38243091345897745
--average holloss: 1.680217376777104
--average uniloss: 0.18875336753470556
--average posloss: 5.022421206746783
--average rotloss: 1.4259657327617918
--average curloss: 0.6723171690745013
--average rsmloss: 1.1439889605556215
--average safeloss: 5.728871571166175
--average anchors: 2.3403426706790924
--step: 513400
--average loss: 18.757620573043823
--average arcloss: 0.35325127307857784
--average holloss: 1.594738410519702
--average uniloss: 0.19021265261939593
--average posloss: 5.02007937005588
--average rotloss: 1.4291469880512782
--average curloss: 0.6521390633923667
--average rsmloss: 1.1327420632754053
--average safeloss: 6.0183610532964975
--average anchors: 2.3669494901384627
--step: 513500
--average loss: 17.56314265727997
--average arcloss: 0.31534623061972006
--average holloss: 1.4564642517694406
--average uniloss: 0.1849197250391756
--average posloss: 4.878107552017484
--average rotloss: 1.4063603090388435
--average curloss: 0.7140471637248993
--average rsmloss: 1.1137267276644707
--average safeloss: 5.1741736722843985
--average anchors: 2.31999708712101
--step: 513600
--average loss: 17.2848870243345
--average arcloss: 0.3227701761892864
--average holloss: 1.4152835043413299
--average uniloss: 0.1846178493329457
--average posloss: 4.673712394067219
--average rotloss: 1.3786508355821883
--average curloss: 0.699501246213913
--average rsmloss: 1.1186868559036935
--average safeloss: 5.289753158177648
--average anchors: 2.201911042843546
--step: 513700
--average loss: 16.6776396717344
--average arcloss: 0.31701865127044065
--average holloss: 1.3521827358220304
--average uniloss: 0.1827034197215523
--average posloss: 4.736327350139618
--average rotloss: 1.3824059409754617
--average curloss: 0.676311480147498
--average rsmloss: 1.103228713784899
--average safeloss: 4.724971988371441
--average anchors: 2.2024894186428616
--step: 513800
--average loss: 17.71700346469879
--average arcloss: 0.32732451148331165
--average holloss: 1.464537438005209
--average uniloss: 0.18710738234221935
--average posloss: 4.854925990104675
--average rotloss: 1.395720151918275
--average curloss: 0.7025945889098304
--average rsmloss: 1.1213234599147524
--average safeloss: 5.4226627222129276
--average anchors: 2.2408072416271483
--step: 513900
--average loss: 18.071562358311244
--average arcloss: 0.33204295619257856
--average holloss: 1.5466091968119144
--average uniloss: 0.18986893631517887
--average posloss: 4.931815304926464
--average rotloss: 1.4022876109395708
--average curloss: 0.6811102383903095
--average rsmloss: 1.1025191747716494
--average safeloss: 5.628075501748493
--average anchors: 2.2572334493909563
--step: 514000
--average loss: 17.44167193344661
--average arcloss: 0.34273279405065943
--average holloss: 1.437497807400567
--average uniloss: 0.18826275638171605
--average posloss: 4.675781726837158
--average rotloss: 1.3734803008181709
--average curloss: 0.6865887210837432
--average rsmloss: 1.119585164955684
--average safeloss: 5.442689614636557
--average anchors: 2.1750528195074628
--step: 514100
--average loss: 16.60344798224313
--average arcloss: 0.31747423937278135
--average holloss: 1.314939547330141
--average uniloss: 0.18654445079820497
--average posloss: 4.596199069704328
--average rotloss: 1.355545237660408
--average curloss: 0.667666131896632
--average rsmloss: 1.1012446678110532
--average safeloss: 4.930970558098385
--average anchors: 2.1328640707901547
--step: 514200
--average loss: 16.896600944655283
--average arcloss: 0.3221043095524822
--average holloss: 1.317238827901227
--average uniloss: 0.18565913662314415
--average posloss: 4.6119197223867685
--average rotloss: 1.351178954754557
--average curloss: 0.6766199501497405
--average rsmloss: 1.1011213202561652
--average safeloss: 5.188675620726177
--average anchors: 2.1420832191194807
--step: 514300
--average loss: 17.071784598486765
--average arcloss: 0.32374653220176697
--average holloss: 1.3356742512966906
--average uniloss: 0.18780794580067908
--average posloss: 4.555259555578232
--average rotloss: 1.3445876687765121
--average curloss: 0.6685976247702327
--average rsmloss: 1.105036447090762
--average safeloss: 5.355890082461493
--average anchors: 2.1951846735818044
--step: 514400
--average loss: 16.70599056993212
--average arcloss: 0.3132148589938879
--average holloss: 1.3973589321332318
--average uniloss: 0.18870648768331325
--average posloss: 4.326682593141284
--average rotloss: 1.3240301247153963
--average curloss: 0.6636242898447173
--average rsmloss: 1.1301452464291029
--average safeloss: 5.273296786206109
--average anchors: 2.0889314029897963
--step: 514500
--average loss: 16.356178505080088
--average arcloss: 0.31036784100745407
--average holloss: 1.3258605083184583
--average uniloss: 0.18584691413811275
--average posloss: 4.348897610391889
--average rotloss: 1.3209278647388731
--average curloss: 0.6453857570886612
--average rsmloss: 1.1052804067730904
--average safeloss: 5.019857736570494
--average anchors: 2.0937540509871075
--step: 514600
--average loss: 16.65674844809941
--average arcloss: 0.31720388893570217
--average holloss: 1.3677246570587158
--average uniloss: 0.18670567737093993
--average posloss: 4.5681725186961035
--average rotloss: 1.3437641986778803
--average curloss: 0.6553956334080014
--average rsmloss: 1.0959119232637542
--average safeloss: 4.996462611215455
--average anchors: 2.125407336013658
--step: 514700
--average loss: 16.25633180141449
--average arcloss: 0.3180092802005155
--average holloss: 1.3388878788266863
--average uniloss: 0.18508248483496054
--average posloss: 4.43896285550935
--average rotloss: 1.3330562583037786
--average curloss: 0.6607928526188646
--average rsmloss: 1.1169935656445367
--average safeloss: 4.761724538036755
--average anchors: 2.1028220674821307
--step: 514800
--average loss: 15.660752245358058
--average arcloss: 0.32878860724823816
--average holloss: 1.2031158283352852
--average uniloss: 0.18337830129478658
--average posloss: 4.41029155254364
--average rotloss: 1.3300290661198753
--average curloss: 0.626666751823255
--average rsmloss: 1.0999171457120351
--average safeloss: 4.399638007794108
--average anchors: 2.078926899603435
--step: 514900
--average loss: 16.36511152131217
--average arcloss: 0.33206102970455376
--average holloss: 1.4314582353191716
--average uniloss: 0.18596472750817025
--average posloss: 4.493289811270578
--average rotloss: 1.3342529152120863
--average curloss: 0.6733841645930495
--average rsmloss: 1.1176976678626878
--average safeloss: 4.695954116327422
--average anchors: 2.1010488058839525
--step: 515000
--average loss: 16.900250451905386
--average arcloss: 0.3187703978536384
--average holloss: 1.4173660943550723
--average uniloss: 0.1845037652445691
--average posloss: 4.70481630734035
--average rotloss: 1.3516712465456553
--average curloss: 0.6716075858899525
--average rsmloss: 1.1133064297693116
--average safeloss: 4.98135481774807
--average anchors: 2.156853844012533
--step: 515100
--average loss: 17.75406059197017
--average arcloss: 0.37288899160921574
--average holloss: 1.5250387425933565
--average uniloss: 0.1875770472522293
--average posloss: 5.0126524439879825
--average rotloss: 1.3891319802829198
--average curloss: 0.6575118468276092
--average rsmloss: 1.1209958270192146
--average safeloss: 5.265032202005386
--average anchors: 2.223231700914247
--step: 515200
--average loss: 16.621563809258596
--average arcloss: 0.3324006622923272
--average holloss: 1.3989326730370522
--average uniloss: 0.18915598573429243
--average posloss: 4.52950119972229
--average rotloss: 1.3468466762985503
--average curloss: 0.6732242309621402
--average rsmloss: 1.1145544626883097
--average safeloss: 4.877270707062313
--average anchors: 2.1596772287573134
--step: 515300
--average loss: 16.591083884239197
--average arcloss: 0.3367470721048968
--average holloss: 1.4385329027261053
--average uniloss: 0.19056133526776517
--average posloss: 4.431152186223438
--average rotloss: 1.3384469811405455
--average curloss: 0.6532114632427692
--average rsmloss: 1.1363275072404317
--average safeloss: 4.924810064690454
--average anchors: 2.141294402735574
--step: 515400
--average loss: 16.49209533418928
--average arcloss: 0.33818588884813444
--average holloss: 1.362257322030408
--average uniloss: 0.18765761596815927
--average posloss: 4.537465648991721
--average rotloss: 1.3472835783447539
--average curloss: 0.6671694117997374
--average rsmloss: 1.1187592223286629
--average safeloss: 4.786535874009132
--average anchors: 2.14678065265928
--step: 515500
--average loss: 16.085217322622025
--average arcloss: 0.33645519401345936
--average holloss: 1.3044163451663084
--average uniloss: 0.18538991255419596
--average posloss: 4.471765999283109
--average rotloss: 1.3391504415443964
--average curloss: 0.6735522731074265
--average rsmloss: 1.1303134209343366
--average safeloss: 4.538010084203312
--average anchors: 2.106163663523538
--step: 515600
--average loss: 16.508982402937754
--average arcloss: 0.32970880983131273
--average holloss: 1.3939900270530157
--average uniloss: 0.18841033748217992
--average posloss: 4.437445125409535
--average rotloss: 1.3334384656378202
--average curloss: 0.6471966840326786
--average rsmloss: 1.1099539697170258
--average safeloss: 4.972247794270515
--average anchors: 2.096591149057661
--step: 515700
--average loss: 16.500140718051366
--average arcloss: 0.3150766593004976
--average holloss: 1.4080347807279654
--average uniloss: 0.19043068002377236
--average posloss: 4.295800140925816
--average rotloss: 1.3320469036698341
--average curloss: 0.676924296787807
--average rsmloss: 1.1023697406053543
--average safeloss: 5.083185570580619
--average anchors: 2.096271942768778
--step: 515800
--average loss: 16.845940811293467
--average arcloss: 0.3291706961712667
--average holloss: 1.4746913920555795
--average uniloss: 0.18874502501317433
--average posloss: 4.136229570422854
--average rotloss: 1.315400819693293
--average curloss: 0.6754547570432935
--average rsmloss: 1.1172855315463883
--average safeloss: 5.53252512216568
--average anchors: 2.076437852212361
--step: 515900
--average loss: 15.767606667109899
--average arcloss: 0.3274562446666615
--average holloss: 1.2671900583165032
--average uniloss: 0.1854901271206992
--average posloss: 4.082695420299258
--average rotloss: 1.3144289244498526
--average curloss: 0.6544984275741237
--average rsmloss: 1.1007263224039758
--average safeloss: 4.7928479633161
--average anchors: 2.0422731850828444
--step: 516000
--average loss: 16.0510607787541
--average arcloss: 0.33409025333821774
--average holloss: 1.3170559597866875
--average uniloss: 0.18495874825332845
--average posloss: 4.100416685853686
--average rotloss: 1.3135855900389808
--average curloss: 0.665843237723623
--average rsmloss: 1.1155411452054977
--average safeloss: 4.991968163422176
--average anchors: 2.0276010845388686
--step: 516100
--average loss: 16.24057023865836
--average arcloss: 0.34326337597199846
--average holloss: 1.269012593797275
--average uniloss: 0.18616441451013088
--average posloss: 4.316043534449169
--average rotloss: 1.3388006091117859
--average curloss: 0.6417629458010197
--average rsmloss: 1.107820107468537
--average safeloss: 4.941642780389104
--average anchors: 2.096059733203479
--step: 516200
--average loss: 16.067450319017684
--average arcloss: 0.3528188027973686
--average holloss: 1.250137419040714
--average uniloss: 0.18673634103366307
--average posloss: 4.204512119293213
--average rotloss: 1.325413818870272
--average curloss: 0.6381134970911911
--average rsmloss: 1.1211708241275378
--average safeloss: 4.939498034971101
--average anchors: 2.0490497520991733
--step: 516300
--average loss: 15.972757833344597
--average arcloss: 0.3475019492741142
--average holloss: 1.2478394832994257
--average uniloss: 0.18826786881046637
--average posloss: 4.189646201474326
--average rotloss: 1.3224351682833262
--average curloss: 0.6872335039079189
--average rsmloss: 1.1023953769888197
--average safeloss: 4.81905602983066
--average anchors: 2.0683823270457133
--step: 516400
--average loss: 15.493753399167742
--average arcloss: 0.33039252779313494
--average holloss: 1.228072992925133
--average uniloss: 0.186559013490166
--average posloss: 4.071653489555631
--average rotloss: 1.3074411856276649
--average curloss: 0.6714433197464261
--average rsmloss: 1.0922635314720017
--average safeloss: 4.556688406637737
--average anchors: 2.0492390309061324
--step: 516500
--average loss: 15.142542822020394
--average arcloss: 0.3046074536229883
--average holloss: 1.1651118312563216
--average uniloss: 0.18457688683910028
--average posloss: 3.9636145574705943
--average rotloss: 1.3026775888034277
--average curloss: 0.6649009878081935
--average rsmloss: 1.0699383382286345
--average safeloss: 4.467994287610054
--average anchors: 2.0191209422690526
--step: 516600
--average loss: 15.388716527393886
--average arcloss: 0.30806927090244635
--average holloss: 1.1824177759034293
--average uniloss: 0.18379699704902513
--average posloss: 4.054577640124729
--average rotloss: 1.315360733440944
--average curloss: 0.6413126114223685
--average rsmloss: 1.0667165656174933
--average safeloss: 4.6271505036524365
--average anchors: 2.0093142752136504
--step: 516700
--average loss: 14.931668383734566
--average arcloss: 0.3088677796934332
--average holloss: 1.1507856287062168
--average uniloss: 0.18177146650850773
--average posloss: 4.007732114621571
--average rotloss: 1.2999481686523982
--average curloss: 0.6591749659606388
--average rsmloss: 1.0590691385524613
--average safeloss: 4.267704976456506
--average anchors: 1.9966141496385847
--step: 516800
--average loss: 15.229676468031746
--average arcloss: 0.322723973808544
--average holloss: 1.2123092875948973
--average uniloss: 0.1834098156541586
--average posloss: 4.045700405325208
--average rotloss: 1.304218019757952
--average curloss: 0.6364239230751991
--average rsmloss: 1.0697365179657936
--average safeloss: 4.462995156645775
--average anchors: 1.9921595922538213
--step: 516900
--average loss: 15.361342804772514
--average arcloss: 0.3062117945935045
--average holloss: 1.2339625880122185
--average uniloss: 0.1821217771087374
--average posloss: 3.960054704121181
--average rotloss: 1.2921413917626654
--average curloss: 0.6167854443192482
--average rsmloss: 1.046921550163201
--average safeloss: 4.7662060750382285
--average anchors: 1.9569376621927534
--step: 517000
--average loss: 14.785249761172704
--average arcloss: 0.30631038786045145
--average holloss: 1.2138793537659305
--average uniloss: 0.18232239383671964
--average posloss: 3.9603061420576915
--average rotloss: 1.2924764667238509
--average curloss: 0.6279276524271283
--average rsmloss: 1.0469919538923673
--average safeloss: 4.172132413302149
--average anchors: 1.982903003692627
--step: 517100
--average loss: 14.973886132240295
--average arcloss: 0.2976313406335456
--average holloss: 1.1611244449658054
--average uniloss: 0.1819572259805032
--average posloss: 3.9235576816967557
--average rotloss: 1.2861561285597938
--average curloss: 0.6216650126235825
--average rsmloss: 1.0413842680198806
--average safeloss: 4.48530459191118
--average anchors: 1.9751053665365492
--step: 517200
--average loss: 14.883387088775635
--average arcloss: 0.30305228009819984
--average holloss: 1.1546867617538996
--average uniloss: 0.18233948440424033
--average posloss: 3.8534372406346455
--average rotloss: 1.2843115425535612
--average curloss: 0.6155955573277814
--average rsmloss: 1.0417496913245745
--average safeloss: 4.492891447884696
--average anchors: 1.9553232043981552
--step: 517300
--average loss: 16.68898888996669
--average arcloss: 0.3185506047947066
--average holloss: 1.2647301075713975
--average uniloss: 0.1839449472193207
--average posloss: 4.109528524535043
--average rotloss: 1.3121943793126516
--average curloss: 0.6111960799566337
--average rsmloss: 1.0427000927073615
--average safeloss: 5.800205279673849
--average anchors: 2.0459388941526413
--step: 517400
--average loss: 16.838749987738474
--average arcloss: 0.3048007972538471
--average holloss: 1.2311354338058405
--average uniloss: 0.18625150168580668
--average posloss: 4.063188169683729
--average rotloss: 1.309587808591979
--average curloss: 0.6351644029574735
--average rsmloss: 1.03786458500794
--average safeloss: 6.00714265874454
--average anchors: 2.063614613243512
--step: 517500
--average loss: 15.911390747342791
--average arcloss: 0.30435834798429695
--average holloss: 1.1306269679750716
--average uniloss: 0.18512700258621148
--average posloss: 4.06574111538274
--average rotloss: 1.3073706946202688
--average curloss: 0.6225882374814579
--average rsmloss: 1.054357675569398
--average safeloss: 5.170481543455805
--average anchors: 2.070739190493311
--step: 517600
--average loss: 16.348772440637863
--average arcloss: 0.2981012657816921
--average holloss: 1.2012252945985114
--average uniloss: 0.18608319253793784
--average posloss: 4.046927277530942
--average rotloss: 1.3003619291952677
--average curloss: 0.6330167922590461
--average rsmloss: 1.0284499706966537
--average safeloss: 5.588707236307008
--average anchors: 2.0658994168043137
--step: 517700
--average loss: 16.382687943322317
--average arcloss: 0.3057746562574591
--average holloss: 1.145434561584677
--average uniloss: 0.18421853998942034
--average posloss: 4.009352053914752
--average rotloss: 1.2961784303188324
--average curloss: 0.6044409487928663
--average rsmloss: 1.0491432292120797
--average safeloss: 5.726571894117764
--average anchors: 2.06157349050045
--step: 517800
--average loss: 16.184968216078623
--average arcloss: 0.30220682599714827
--average holloss: 1.1908151512699467
--average uniloss: 0.18411109064306533
--average posloss: 4.0132478922605515
--average rotloss: 1.2962593755551748
--average curloss: 0.6268660346312183
--average rsmloss: 1.0419954902359418
--average safeloss: 5.463390848466328
--average anchors: 2.0660754165479114
--step: 517900
--average loss: 15.601825611931938
--average arcloss: 0.29651163837739397
--average holloss: 1.1385025323501654
--average uniloss: 0.1847639765058245
--average posloss: 3.9076391586235593
--average rotloss: 1.2904183396271296
--average curloss: 0.5913504122623375
--average rsmloss: 1.043936197246824
--average safeloss: 5.110341876745224
--average anchors: 2.038361411009516
--step: 518000
--average loss: 16.046766911234176
--average arcloss: 0.29625337065330576
--average holloss: 1.1817825697362423
--average uniloss: 0.18446548921721323
--average posloss: 3.9111796149185727
--average rotloss: 1.3035882104720389
--average curloss: 0.6005370664809432
--average rsmloss: 1.0530408844351768
--average safeloss: 5.492728539875576
--average anchors: 2.0231912710836957
--step: 518100
--average loss: 16.01744157927377
--average arcloss: 0.2886211456997054
--average holloss: 1.294499765017203
--average uniloss: 0.18195174288536822
--average posloss: 3.84356974703925
--average rotloss: 1.291363840656621
--average curloss: 0.6298578993550369
--average rsmloss: 1.0491828599146433
--average safeloss: 5.430066666432789
--average anchors: 2.0083279630967548
--step: 518200
--average loss: 15.07464223248618
--average arcloss: 0.2791873432163681
--average holloss: 1.0936090052127838
--average uniloss: 0.1825223911021437
--average posloss: 3.7973959020205905
--average rotloss: 1.2949439244610923
--average curloss: 0.6053052060306072
--average rsmloss: 1.038519710302353
--average safeloss: 4.797556953770774
--average anchors: 1.9856016359158926
--step: 518300
--average loss: 15.262610163007464
--average arcloss: 0.27194758132100105
--average holloss: 1.1310370074851173
--average uniloss: 0.18094693310558796
--average posloss: 3.808709287217685
--average rotloss: 1.2850815558007784
--average curloss: 0.6186797400670392
--average rsmloss: 1.0407138881938798
--average safeloss: 4.961370676755905
--average anchors: 1.9641235577208656
--step: 518400
--average loss: 14.831988539014544
--average arcloss: 0.24734625300126417
--average holloss: 1.0817702002823353
--average uniloss: 0.17996973411313125
--average posloss: 3.804159911615508
--average rotloss: 1.277383729815483
--average curloss: 0.6208066104778222
--average rsmloss: 1.0305182869945253
--average safeloss: 4.626384371093342
--average anchors: 1.9636494304452623
--step: 518500
--average loss: 15.238206556865148
--average arcloss: 0.2758151489709105
--average holloss: 1.1899072070206915
--average uniloss: 0.17987176749323094
--average posloss: 3.8356760633843288
--average rotloss: 1.2953502918992723
--average curloss: 0.6280810923448631
--average rsmloss: 1.0395427782620703
--average safeloss: 4.828951595085008
--average anchors: 1.9650105429547173
--step: 518600
--average loss: 15.072541884013585
--average arcloss: 0.26158091691987856
--average holloss: 1.05638284395848
--average uniloss: 0.17837819111134326
--average posloss: 3.8075789468629018
--average rotloss: 1.2840451640742165
--average curloss: 0.586690638746534
--average rsmloss: 1.0097891997013773
--average safeloss: 4.939180540187018
--average anchors: 1.9489154432501112
--step: 518700
--average loss: 15.03066883768354
--average arcloss: 0.26667938966836247
--average holloss: 1.0667539659355367
--average uniloss: 0.1813697208251272
--average posloss: 3.845497910465513
--average rotloss: 1.2950371567692076
--average curloss: 0.5967066868075303
--average rsmloss: 1.016066585268293
--average safeloss: 4.790538479174886
--average anchors: 1.9720189571380615
--step: 518800
--average loss: 14.98367873259953
--average arcloss: 0.3052271545997688
--average holloss: 1.086769729320492
--average uniloss: 0.1821692609893424
--average posloss: 4.0041384100914
--average rotloss: 1.3281785728675979
--average curloss: 0.6069337491478238
--average rsmloss: 1.038825908941882
--average safeloss: 4.421296768954822
--average anchors: 2.0101390523569926
--step: 518900
--average loss: 14.979118449347359
--average arcloss: 0.29705902295453207
--average holloss: 1.0734282886343343
--average uniloss: 0.18187783152929374
--average posloss: 3.9818954510348186
--average rotloss: 1.3242008749927794
--average curloss: 0.6027655606823308
--average rsmloss: 1.0068014508911542
--average safeloss: 4.520346796938351
--average anchors: 1.9907431134155817
--step: 519000
--average loss: 14.870899166379656
--average arcloss: 0.31349861887948854
--average holloss: 1.0436265622930867
--average uniloss: 0.18430654225604876
--average posloss: 4.005719638296536
--average rotloss: 1.3288148577724184
--average curloss: 0.5946215087813991
--average rsmloss: 1.0327446492654937
--average safeloss: 4.350126990250179
--average anchors: 2.01743959741933
--step: 519100
--average loss: 15.19897358758109
--average arcloss: 0.3251756307269846
--average holloss: 1.131647956690618
--average uniloss: 0.1827333675963538
--average posloss: 3.9925147465297153
--average rotloss: 1.3296571938054902
--average curloss: 0.6634729887757983
--average rsmloss: 1.056481033563614
--average safeloss: 4.533292519194739
--average anchors: 1.9839981687920434
--step: 519200
--average loss: 15.347907389913287
--average arcloss: 0.3356181393776621
--average holloss: 1.1395589209028654
--average uniloss: 0.1852312492472785
--average posloss: 3.996217823454312
--average rotloss: 1.3306072460753577
--average curloss: 0.6517734075231212
--average rsmloss: 1.0508376157709531
--average safeloss: 4.626006635172026
--average anchors: 2.0320562784160887
--step: 519300
--average loss: 15.149398718561445
--average arcloss: 0.34360810422471594
--average holloss: 1.0993506695543016
--average uniloss: 0.18331110796758107
--average posloss: 4.010082798344748
--average rotloss: 1.3263721806662423
--average curloss: 0.6023790171103818
--average rsmloss: 1.041031220129558
--average safeloss: 4.535129779151508
--average anchors: 2.0081337136881694
--step: 519400
--average loss: 15.031475629125323
--average arcloss: 0.32706550269254614
--average holloss: 1.0253933045480932
--average uniloss: 0.1830431664628642
--average posloss: 4.018479951790401
--average rotloss: 1.3320555867893356
--average curloss: 0.6079789570399693
--average rsmloss: 1.0198993480631284
--average safeloss: 4.471313438245228
--average anchors: 2.0462464349610463
--step: 519500
--average loss: 15.004699655941554
--average arcloss: 0.34453885656382355
--average holloss: 1.0829353694404875
--average uniloss: 0.18624483900410788
--average posloss: 4.102370747498104
--average rotloss: 1.3478484292115485
--average curloss: 0.6390949854893344
--average rsmloss: 1.0520332689796175
--average safeloss: 4.210708562816892
--average anchors: 2.038924536534718
--step: 519600
--average loss: 15.38867015498025
--average arcloss: 0.3497484661638737
--average holloss: 1.0607839306550366
--average uniloss: 0.1906652535711016
--average posloss: 4.1462028707776755
--average rotloss: 1.3565998056105204
--average curloss: 0.6130486034921238
--average rsmloss: 1.0417297929525375
--average safeloss: 4.54035411136491
--average anchors: 2.0895373799971173
--step: 519700
--average loss: 14.976749079568046
--average arcloss: 0.33432389689343317
--average holloss: 1.0433223162378584
--average uniloss: 0.18767365467335498
--average posloss: 4.1572829868112295
--average rotloss: 1.3577595874667168
--average curloss: 0.5958808713725635
--average rsmloss: 1.0356222965887614
--average safeloss: 4.192102155515125
--average anchors: 2.072781339287758
--step: 519800
--average loss: 15.5035480260849
--average arcloss: 0.33665045723319054
--average holloss: 1.1085620847131525
--average uniloss: 0.18745001884443419
--average posloss: 4.1413577028683255
--average rotloss: 1.347399307148797
--average curloss: 0.6162383742630482
--average rsmloss: 1.0455576639090265
--average safeloss: 4.668620554464204
--average anchors: 2.051711987171854
--step: 519900
--average loss: 15.667496749332972
--average arcloss: 0.30902733015162603
--average holloss: 1.0175108292273112
--average uniloss: 0.18471687686230456
--average posloss: 4.119497384343829
--average rotloss: 1.3403992131352425
--average curloss: 0.6005217651171344
--average rsmloss: 1.0064351026500975
--average safeloss: 5.06162927193301
--average anchors: 2.02775892828192
--step: 520000
--average loss: 15.344127144132342
--average arcloss: 0.3262485821864435
--average holloss: 1.0898978550519263
--average uniloss: 0.1854998187295028
--average posloss: 4.0686783748013635
--average rotloss: 1.3279001989534922
--average curloss: 0.680149647806372
--average rsmloss: 1.042483429823603
--average safeloss: 4.6203803313629965
--average anchors: 2.002888845545905
--step: 520100
--average loss: 15.475434132984706
--average arcloss: 0.36043942666479517
--average holloss: 1.0931698977947235
--average uniloss: 0.18662816445742333
--average posloss: 4.0971353735242575
--average rotloss: 1.3361093327403069
--average curloss: 0.618252232670784
--average rsmloss: 1.0298580218638693
--average safeloss: 4.751686445304325
--average anchors: 2.002155218805586
--step: 520200
--average loss: 15.400893194334847
--average arcloss: 0.35317444215927807
--average holloss: 1.1680873110890388
--average uniloss: 0.18751542376620428
--average posloss: 4.1162519454956055
--average rotloss: 1.338280154126031
--average curloss: 0.6717099196144513
--average rsmloss: 1.0345362914460046
--average safeloss: 4.515213883348873
--average anchors: 2.0161238525594984
--step: 520300
--average loss: 16.247714962278092
--average arcloss: 0.36528596468269825
--average holloss: 1.3077704927750997
--average uniloss: 0.1900862106787307
--average posloss: 4.123754156487329
--average rotloss: 1.338452656354223
--average curloss: 0.6459440088697842
--average rsmloss: 1.044404508812087
--average safeloss: 5.185328247291701
--average anchors: 2.0466887461287633
--step: 520400
--average loss: 15.934805938175746
--average arcloss: 0.3610054680279323
--average holloss: 1.171542376279831
--average uniloss: 0.19014599014605796
--average posloss: 4.138307758740017
--average rotloss: 1.3449141564113753
--average curloss: 0.6385516902165753
